,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112
306,2537395,1153150,46.52671718960533,6.622682476669876,146330,16,0.0296806130701661,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
307,2537370,1153112,46.52637303678949,6.622361817446251,24108,8,0.1008778205502221,0,0,0.0,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
308,2537376,1153106,46.52631962740832,6.622440824844316,31821,9,0.0,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
309,2537308,1153136,46.52658311617972,6.621550555206149,33211,9,0.0743211896005749,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
310,2537335,1153187,46.52704439498723,6.621895512098371,13317,16,0.0760237834548098,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
311,2537390,1153106,46.52632093691963,6.622623277530136,14654,9,0.0139995384004946,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
312,2537359,1153139,46.52661487568145,6.62221480070118,146949,9,0.0371201757145551,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
313,2537327,1153122,46.52645896364192,6.621800069974441,4781,16,0.0520847452917783,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
314,2537379,1153125,46.52649081522959,6.62247734646901,74302,16,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
315,2537370,1153191,46.527083650863226,6.622351107624642,131522,16,0.0666085283120362,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
316,2537337,1153153,46.52673874831749,6.621926188861718,135037,9,0.0610717021680279,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
317,2537376,1153132,46.52655350039966,6.622437300468968,116739,9,0.0259991021475821,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
318,2537375,1153111,46.526364509435936,6.622427114737025,131309,16,0.0145597128798334,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
319,2537354,1153100,46.52626359832472,6.622154927097643,188285,9,0.0228027453171892,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
320,2537354,1153198,46.52714511955711,6.622141638113236,136508,29,0.1546882054631981,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
321,2537380,1153200,46.52716554239504,6.622480212878468,88607,1,0.1056800318711627,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
322,2537308,1153184,46.52701488164531,6.621544041512433,150235,9,0.1034760440043809,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
323,2537370,1153127,46.52650796351385,6.622359783957631,100734,28,0.2004751941011781,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
324,2537357,1153142,46.52664167387675,6.622188329106189,157106,29,0.1916209414246142,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
325,2537347,1153173,46.52691958659175,6.622053800854015,110342,9,0.0730043880180128,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
326,2537358,1153193,46.52710051829759,6.622194446220372,191757,9,0.0888395251223211,0,0,0.5,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.5,0.0,0.0,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
327,2537321,1153236,46.527483844889545,6.621706408861376,201922,1,0.0518827331031426,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
328,2537390,1153267,46.52776915044414,6.622601457898784,153846,1,0.1274711903730293,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
329,2537306,1153285,46.5279232008166,6.62150426983556,150242,1,0.0793067696518976,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
330,2537274,1152353,46.51953675651384,6.621213751208692,14006,13,0.0992436872538873,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.5,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
331,2537299,1152432,46.52024971240529,6.621528799489103,46936,0,0.0964589915665476,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
332,2537237,1152477,46.52064868331168,6.620714773446034,83071,0,0.1046481895091158,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
333,2537222,1152479,46.520665267200656,6.620519037236619,125476,0,0.1175416954854848,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
334,2537269,1152483,46.52070565307285,6.62113094987116,129842,0,0.073780899860543,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
335,2537253,1152450,46.52040731492915,6.620926935229997,113567,13,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.5,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
336,2537256,1152444,46.52035362539262,6.620966842649503,68723,0,0.108927328283186,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
337,2537231,1152462,46.52051319409449,6.620638625204339,176296,0,0.117132601773463,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
338,2537284,1152456,46.52046419024058,6.621330079100409,104618,0,0.0818384069320192,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
339,2537243,1152497,46.5208291480516,6.6207902430069145,59506,0,0.0917574246217086,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
340,2537206,1152442,46.52033094750075,6.6203155696792,72577,0,0.1489444692519694,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
341,2537248,1152497,46.52082961671373,6.620855398058745,148319,0,0.0869740353550488,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
342,2537229,1152528,46.52110668415168,6.620603597720439,153135,14,0.5831055163530815,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
343,2537215,1152542,46.52123130299996,6.620419260404066,164514,0,0.1175418115336973,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
344,2537272,1152591,46.52167740659916,6.621155381650302,42331,0,0.0900247329002757,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
345,2537221,1152521,46.52104296824233,6.620500300137557,86981,0,0.1100144816369237,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
346,2537284,1152583,46.52160656990141,6.621312842056255,115587,0,0.0762142141159893,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
347,2537257,1152545,46.521262225732215,6.620966159558599,62135,0,0.0771984650657573,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
348,2537269,1152569,46.52147923297892,6.621119274724894,111190,0,0.0771984541029243,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
349,2537255,1152583,46.52160385266173,6.620934937326544,161718,13,0.1330103391049885,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.5,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
350,2537241,1152585,46.52162053067041,6.620752228932698,115035,0,0.1092849585791031,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
351,2537296,1152519,46.5210320065149,6.621477901252511,137953,0,0.0352266398709374,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
352,2537241,1152578,46.52155756486833,6.62075317967716,152370,0,0.10547159772053,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
353,2537263,1152531,46.5211368563905,6.621046247042672,197927,0,0.0684666819001581,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
354,2537261,1152847,46.52397912517942,6.620977277683043,62747,31,0.1398130330563971,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
355,2537247,1152865,46.524139725076175,6.620792388165058,10474,17,0.0233444162111734,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
356,2537225,1152878,46.52425459899942,6.620503922134741,95584,17,0.0402478578680071,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
357,2537254,1152854,46.52404143493758,6.620885104671039,50434,4,0.103234156561591,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
358,2537243,1152842,46.5239324625032,6.620743384997899,175809,17,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
359,2537280,1152821,46.52374703251441,6.62122841073464,165414,30,0.1375344545577605,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
360,2537216,1152808,46.52362409707943,6.62039614769628,72189,17,0.0434150667266729,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
361,2537257,1152886,46.52432955975363,6.62091985444878,180266,4,0.0863510800862193,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
362,2537260,1152872,46.524203909315055,6.62096085111018,149984,31,0.1188446706300431,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
363,2537276,1152839,46.52390856981758,6.621173840270803,57408,17,0.0331349851530288,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
364,2537261,1152900,46.52445586622233,6.620970080778799,170769,20,0.2243717657641303,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
365,2537255,1152884,46.52431138208024,6.620894062351623,31869,4,0.0855833946175652,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
366,2537281,1152839,46.5239090382599,6.621238999030986,21518,4,0.133202187988252,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
367,2537224,1152865,46.52413756875487,6.6204926566190405,199954,30,0.1904379064565941,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
368,2537222,1152805,46.52359767439974,6.620474745405664,169198,17,0.0425425990561424,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
369,2537238,1152846,46.523967974231816,6.62067768285758,38941,17,0.006402911962076,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
370,2537229,1152845,46.523958135316086,6.620560532830002,106611,17,0.0143173483472421,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
371,2537276,1152800,46.52355776035539,6.621179134744001,30094,17,0.0534116892456368,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
372,2537220,1152841,46.52392131093924,6.620443790478949,52779,4,0.0944266588392549,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
373,2537255,1152825,46.52378067035532,6.620902074714898,107214,17,0.020807952029686,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
374,2537280,1152895,46.52441267097706,6.621218365322132,145703,4,0.1040398379020763,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
375,2537212,1152887,46.5243343358954,6.620333285222516,122774,4,0.0506046302075645,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
376,2537255,1152868,46.5241674602576,6.620896235211562,47936,4,0.0946382969673464,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
377,2537259,1152865,46.52414084979969,6.620948769850823,59602,4,0.0996360527027593,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
378,2537276,1152915,46.52459219849981,6.621163522636978,36560,4,0.0957517345712747,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
379,2537213,1152939,46.52480217556692,6.620339250465989,111844,17,0.1015297678104548,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
380,2537241,1152938,46.524795805928,6.620704281354412,131346,17,0.0960174904596498,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
381,2537200,1152963,46.525016838906375,6.620166572689604,95165,4,0.0407048389532298,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
382,2537281,1152924,46.52467362297576,6.621227460474557,169278,4,0.1000416760003235,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
383,2537241,1152977,46.5251466153525,6.620698983681829,82813,4,0.0780997989045103,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
384,2537210,1152907,46.52451405057834,6.620304503474829,200161,4,0.0352266677170301,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
385,2537238,1152919,46.52462461752689,6.620667766476512,32514,20,0.1950525566556331,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
386,2537239,1152987,46.52523637898968,6.620671561151864,39066,15,0.1283118102773315,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
387,2537277,1152964,46.52503305278162,6.621169902361449,176422,4,0.1028799453431953,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
388,2537284,1152922,46.524655913798746,6.6212668277693645,84868,4,0.1031178745686097,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
389,2537224,1152907,46.52451536351777,6.620486950024555,17057,17,0.067717688476024,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.0,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
390,2537271,1152911,46.52455574955802,6.62109890613868,66038,4,0.0914081458068511,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
391,2537220,1153003,46.52537851928245,6.620421777660615,49565,14,0.2296049973903251,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
392,2537284,1153053,46.52583427373617,6.621249045036423,80507,16,0.1191974220131722,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
393,2537290,1153080,46.52607770388544,6.621323573440246,141848,30,0.2595292979905614,0,0,0.5,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0.0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0
394,2537291,1153006,46.525412159126375,6.621346649988055,142747,4,0.1354242912827776,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
395,2537222,1153090,46.5261612816567,6.6204360200538765,96176,32,0.0392032438255689,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
396,2537224,1153097,46.5262244349966,6.6204611334742,42344,32,0.0325565272321318,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
397,2537271,1153062,46.52591401174586,6.621078404242724,85543,14,0.1682917837984324,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
398,2537214,1153003,46.52537795658514,6.620343585035449,74286,15,0.0992942781949879,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
399,2537241,1153043,46.525740292829454,6.6206900182319846,47460,32,0.0890194340104369,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
400,2537226,1153069,46.52597275938223,6.620491002616594,101822,15,0.1113156170955727,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.5,0.0,0.5,0.5,0,0.5,0,0.5,0.5,0.0,0,0.0,0.5,0,0.5,0.5,0
401,2537274,1153010,46.525446546935065,6.621124560981064,113375,4,0.1246472032515635,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
402,2537283,1153158,46.52677866698469,6.621221758694337,75424,32,0.0711734355295158,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
403,2537273,1153109,46.52633696948612,6.621098087318393,16788,16,0.1071971849726649,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
404,2537209,1153157,46.52676273496572,6.620257493975117,183176,32,0.0294098848127198,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
405,2537218,1153129,46.52651171592986,6.620378590999196,196406,32,0.0,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
406,2537238,1153100,46.526252733023625,6.620643178238328,76012,32,0.0352266559011444,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
407,2537219,1153200,46.52715046269752,6.620381974845014,192303,32,0.0710045921929032,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
408,2537211,1153123,46.52645708873502,6.62028817982374,36964,14,0.2336266813587429,0,0,0.5,0.0,0,0.5,0,0,0,0.0,0.5,0,0,0.0,0.0,0.5,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
