,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
114,2538832,1167736,46.65805265585784,6.639474179275077,171846,3,0.1964575055439809,0,0,1.0,1.0,0,1.0,0,0,0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,61.0,0.0,17.0,0,0,0.0,151.0,0,0,0,0,0,0,0.0,14.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,87.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0,0,0.0,0.0,0.0,42.0,0,0
115,2538889,1167782,46.6584716474178,6.640212720954666,104777,3,0.237250599951744,0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,1.0,0.0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,67.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,13.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39.0,0.0,12.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,0.0,0.0,0.0,43.0,0,0
116,2538877,1167832,46.65892030256136,6.640049302224927,160963,5,0.3040205222137274,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,66.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
117,2538787,1165351,46.63659528116535,6.63920372424516,27051,11,0.4821270441382774,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,105.0,0.0,0.0,0,0,0.0,52.0,0,0,0,0,0,0,0.0,0.0,0.0,77.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
118,2538792,1165837,46.64096734811645,6.639204360665419,83351,8,0.2972224998005136,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,1.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,169.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,71.0,0,0,0.0,9.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
119,2538732,1165830,46.6408988823618,6.6384216922054256,162103,14,1.8403479688583184,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0,0
120,2538752,1165891,46.64144941610241,6.638674770548016,41529,9,0.3511332380737627,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,192.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,24.0,0.0,31.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
121,2538707,1165816,46.64077065793758,6.6380970576403096,183494,10,0.2556445812906535,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,25.0,0.0,0.0,0,0,0.0,10.0,0,0,0,0,0,0,0.0,0.0,0.0,162.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
122,2538725,1165927,46.64177076280717,6.638317351818043,109235,8,0.2375026935669964,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,74.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
123,2538763,1165996,46.64239490768132,6.638804454323727,174572,8,0.2978407278648571,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,166.0,0,0,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.0,0,0,0.0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
124,2538740,1165910,46.64161922223113,6.638515518797234,126262,8,0.2482927905172975,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,193.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,73.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,7.0,0.0,5.0,0,0
125,2538767,1166078,46.64313287065614,6.638845780250239,37646,13,0.1831710859875569,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
126,2538731,1166169,46.643948121592544,6.638363479945127,184553,1,0.4386840745853154,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,198.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,6.0,0,0,0.0,0.0,0,0,0.0,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,29.0,0.0,0.0,0,0
127,2538703,1166262,46.64478209475473,6.637985385988295,1989,1,0.5090716966128512,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,44.0,0.0,0.0,0,0,0.0,205.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,32.0,0.0,0.0,0,0
128,2538728,1166235,46.644541521387445,6.638315506016268,153416,1,0.4950581033718359,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,43.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,131.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.0,0,0,0.0,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0,0
129,2538767,1166248,46.64466203359049,6.638823149591094,147361,11,0.5004581568908445,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,199.0,0,0,0,0,0,0,0.0,0.0,0.0,132.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
130,2538765,1166374,46.64579522971743,6.6387802530906335,23237,11,0.6182628308483922,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,46.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,128.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
131,2538737,1166321,46.64531592331424,6.638421599402896,159507,11,0.5593593224580647,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,45.0,0.0,0.0,0,0,0.0,204.0,0,0,0,0,0,0,0.0,0.0,0.0,130.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
132,2538761,1166339,46.64548003539199,6.638732668382188,182055,10,0.6321003889744775,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,203.0,0,0,0,0,0,0,0.0,0.0,0.0,129.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
133,2538760,1166459,46.64655935265437,6.638703629611135,50002,1,0.713133613717818,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,47.0,0.0,0.0,0,0,0.0,174.0,0,0,0,0,0,0,0.0,0.0,0.0,124.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,33.0,0.0,0.0,0,0
134,2538711,1166479,46.64673475987415,6.638060957667111,33055,11,0.7068035535465377,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,48.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
135,2538724,1166627,46.64806722338585,6.638211037558937,62427,13,0.7018841361362053,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,170.0,0,0,0,0,0,0,0.0,0.0,0.0,121.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
136,2538775,1166986,46.65130113105266,6.638829391107611,152388,3,0.5683988526402841,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,51.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,36.0,0.0,27.0,0,0
137,2538745,1167006,46.65147828174372,6.638434851667862,27429,5,0.5374537565458225,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
138,2538784,1167124,46.65254327577146,6.638928582571598,183821,5,0.4136789148990337,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,52.0,0.0,0.0,0,0,0.0,169.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
139,2538748,1167253,46.6537003391038,6.638441137499209,59863,3,0.3196246201765624,0,0,1.0,1.0,0,1.0,0,0,0,1.0,0.0,0,0,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,53.0,0.0,26.0,0,0,0.0,167.0,0,0,0,0,0,0,0.0,16.0,0.0,0.0,0,0,0,0,0.0,68.0,0.0,18.0,0.0,57.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0,0
140,2538722,1167308,46.6541926828288,6.638094167363485,132619,5,0.266829711790961,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,54.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
141,2538788,1167408,46.65509824211877,6.638943026358807,35168,3,0.1639143322100479,0,0,0.0,1.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,25.0,0,0,0.0,159.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,62.0,0,0,0.0,38.0,0.0,35.0,0,0
142,2538712,1167440,46.65537911415655,6.637945940343057,151300,3,0.1964163837724905,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,55.0,0.0,0.0,0,0,0.0,158.0,0,0,0,0,0,0,0.0,0.0,0.0,117.0,0,0,0,0,0.0,70.0,0.0,0.0,0.0,60.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38.0,0,0
143,2538706,1167510,46.65600821819514,6.63785822749605,109912,5,0.1679638081278801,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,56.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
144,2538726,1167553,46.65639684135903,6.638113769782517,31200,3,0.1522072946667083,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,157.0,0,0,0,0,0,0,0.0,0.0,0.0,116.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,39.0,0,0
145,2538769,1167645,46.65722833140123,6.638663258080931,87233,5,0.1565377788844015,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,59.0,0.0,0.0,0,0,0.0,155.0,0,0,0,0,0,0,0.0,0.0,0.0,115.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
146,2538798,1167688,46.65761777758362,6.63903638827829,158336,5,0.1767026672924792,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,154.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
147,2538766,1167648,46.65725504153292,6.638623666680195,86792,3,0.1521582136525677,0,0,1.0,1.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,58.0,0.0,21.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,15.0,0.0,0.0,0,0,0,0,0.0,72.0,0.0,0.0,0.0,62.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,84.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,40.0,0,0
148,2538777,1167675,46.65749891685408,6.638763774646195,83322,3,0.1646207235761305,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0,0,0.0,40.0,0.0,0.0,0,0
149,2538724,1167658,46.657341139819,6.638073647988939,195155,5,0.1977359707816439,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,156.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
150,2538758,1167730,46.65799190338704,6.638508231948595,106518,5,0.232437048241949,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,113.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
151,2538708,1167773,46.65837410406704,6.637849292803977,70867,5,0.2953755885112626,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,62.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,112.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
152,2538784,1167768,46.65833609972948,6.638842839412537,94957,3,0.2419975506527791,0,0,0.0,1.0,0,1.0,0,0,0,0.0,1.0,0,0,1.0,1.0,0.0,1.0,0,0.0,0,1.0,1.0,1.0,0.0,1.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,18.0,0,0,0.0,153.0,0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0.0,73.0,0.0,11.0,0.0,0.0,0.0,31.0,0,0,0.0,0.0,0,0,0.0,81.0,0.0,41.0,0.0,14.0,0.0,0.0,0.0,23.0,0.0,0.0,0,0,0.0,43.0,0.0,41.0,0,0
